x,y,flag
0.0720971963759015,0.1510915480986377,4
0.0764300693414823,0.1506101177691286,4
0.0819665181308354,0.1506101177691286,4
0.0860586759316617,0.1520544087576556,4
0.0949651370275777,0.1530172694166735,4
0.1000201554874219,0.1563872817232363,4
0.1070008952653019,0.1619237305125895,4
0.1122966288899006,0.1640901669953799,4
0.1202402293267986,0.1650530276543977,4
0.1289059752579601,0.1652937428191524,4
0.1289059752579601,0.1715523371027689,4
0.1277023994341877,0.1792552223749124,4
0.1240916719628704,0.1768480707273676,4
0.1130187743841641,0.1821438043519663,4
0.1185552231735172,0.1903281199536188,4
0.113500204713673,0.1951424232487085,4
0.105556604276775,0.1997160113790436,4
0.0992980099931584,0.2026045933560976,4
0.0990572948284039,0.1973088597314989,4
0.0932801308742962,0.1946609929191995,4
0.0875029669201886,0.195383138413463,4
0.0853365304373982,0.1896059744593553,4
0.0817258029660809,0.1840695256700021,4
0.0761893541767278,0.1787737920454034,4
0.071856481211147,0.1754037797388407,4
0.0699307598931111,0.1713116219380144,4
0.0711343357168836,0.1662566034781702,4
0.0708936205521291,0.1597572940297991,4
0.0682457537398297,0.1559058513937274,4
0.1458041827621426,0.179158959816351,5
0.1566363651760944,0.170252498720435,5
0.1551920741875675,0.1753075171802791,5
0.1604878078121662,0.1753075171802791,5
0.1604878078121662,0.1810846811343868,5
0.1655428262720104,0.1830104024524228,5
0.1684314082490642,0.1820475417934048,5
0.1672278324252918,0.186139699594231,5
0.1662649717662738,0.1895097119007938,5
0.1689128385785732,0.1943240151958836,5
0.1727642812146449,0.1984161729967098,5
0.1710792750613635,0.2080447795868892,5
0.1746900025326808,0.2133405132114879,5
0.180707881651543,0.2159883800237873,5
0.1816707423105609,0.2210433984836314,5
0.1819114574753154,0.229709144414793,5
0.1766157238507167,0.2340420173803737,5
0.1710792750613635,0.2398191813344813,5
0.1636171049539745,0.2345234477098826,5
0.154951359022813,0.2301905747443019,5
0.1450820372678791,0.228264853426266,5
0.1383420126547535,0.2260984169434758,5
0.1344905700186817,0.2167105255180507,5
0.1323241335358914,0.2087669250811527,5
0.1335277093596638,0.2046747672803265,5
0.1424341704555798,0.2104519312344341,5
0.1486927647391964,0.1984161729967098,5
0.1515813467162502,0.1887875664065304,5
0.1532663528695316,0.1834918327819317,5
0.1712718497642825,0.261098407775613,6
0.1712718497642825,0.2548398134919964,6
0.1731975710823184,0.2505069405264156,6
0.1784933047069171,0.2452112069018169,6
0.1799375956954439,0.2399154732772183,6
0.1847518989905337,0.2360640306411464,6
0.1886033416266054,0.2336568789936016,6
0.1922140690979227,0.2379897519591824,6
0.19582479656924,0.2418411945952541,6
0.1994355240405573,0.2452112069018169,6
0.2030462515118746,0.2493033647026431,6
0.2044905425004015,0.2565248196452777,6
0.2003983846995753,0.2661534262354572,6
0.1960655117339945,0.2712084446953014,6
0.186918335473324,0.2743377418371097,6
0.1830668928372523,0.268560577883002,6
0.1789747350364259,0.2630241290936488,6
0.2612993232189711,0.3089525942824749,7
